 | Epoch 0 | Loss: 0.1470227688550949 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.20165471732616425 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.1371467262506485 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13083720207214355 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.14715297520160675 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.1646854281425476 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.12423498183488846 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.17784324288368225 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.1617901623249054 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1761443316936493 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.16972462832927704 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.15393926203250885 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.16686752438545227 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.14077728986740112 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.12219896167516708 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.1213352233171463 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.18512879312038422 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.16787590086460114 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.16209416091442108 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1301184743642807 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.20757153630256653 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.12421410530805588 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.175714373588562 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.12219170480966568 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.19307322800159454 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1702250838279724 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.21586458384990692 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.18208752572536469 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.15435375273227692 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14128819108009338 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.13671477138996124 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.13952003419399261 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.16253624856472015 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.18787018954753876 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1750001311302185 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.11755387485027313 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.12982279062271118 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.15899786353111267 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.18547917902469635 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.14277537167072296 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.19244389235973358 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.16249457001686096 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.1485019028186798 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.11449068784713745 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.12204573303461075 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.1659815013408661 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.16039273142814636 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1162910908460617 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.1679040640592575 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.15748825669288635 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.16070951521396637 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.16870036721229553 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.16671937704086304 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.1681109517812729 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.11896365880966187 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.17449866235256195 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.15627163648605347 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.16004793345928192 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.17560912668704987 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.17952004075050354 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.17466269433498383 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.18250900506973267 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.14279377460479736 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.12150775641202927 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.12816202640533447 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.1058511808514595 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.149898961186409 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.17474167048931122 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.2186962068080902 | Accuracy: 88.28125%
 | Epoch 0 | Loss: 0.17023026943206787 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1637057363986969 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.18444833159446716 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1435965895652771 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.13470277190208435 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.1688280552625656 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13947570323944092 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.22913715243339539 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.13183104991912842 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14528223872184753 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.1316392570734024 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.188141331076622 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.12143319845199585 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.13090889155864716 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.13049739599227905 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.24227677285671234 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.15965360403060913 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.13558429479599 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.09910444915294647 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.17290841042995453 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.11044017225503922 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.14922140538692474 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.19056296348571777 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.13986359536647797 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.1430760771036148 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13889546692371368 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.1470193713903427 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.1407768279314041 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.10613881796598434 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.17515940964221954 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1285204291343689 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.12430712580680847 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.25178614258766174 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.16161935031414032 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1619432121515274 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.09564558416604996 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.14832495152950287 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.13822737336158752 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.099823959171772 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.22259239852428436 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.12819378077983856 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.23284319043159485 | Accuracy: 87.5%
 | Epoch 0 | Loss: 0.18204297125339508 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.09285706281661987 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.1566033512353897 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.17730893194675446 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.15334543585777283 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14765730500221252 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.17449180781841278 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.2091570347547531 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.14583368599414825 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.18479764461517334 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.18500076234340668 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.17805597186088562 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.15758554637432098 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.11087515205144882 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.10782107710838318 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.14360517263412476 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.155250683426857 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1039845272898674 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.10372579842805862 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.21958300471305847 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.13889092206954956 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.16951553523540497 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.16353222727775574 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.11538846790790558 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.19575586915016174 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.20978623628616333 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.16465401649475098 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.12806467711925507 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.14951296150684357 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13879281282424927 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13721831142902374 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.1087835356593132 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13079850375652313 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.12491346895694733 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.19898447394371033 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.13759171962738037 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.121212437748909 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.14729556441307068 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.13722077012062073 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.16693182289600372 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.18687795102596283 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.22185872495174408 | Accuracy: 89.0625%
 | Epoch 0 | Loss: 0.22581800818443298 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1755552589893341 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.11906441301107407 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.15447217226028442 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.14061620831489563 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.11023754626512527 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.2354068011045456 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.1706729233264923 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.2127775400876999 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.15658478438854218 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.14790576696395874 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.19379693269729614 | Accuracy: 89.0625%
 | Epoch 0 | Loss: 0.13066144287586212 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.176698237657547 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.1364889293909073 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.13251326978206635 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.17997772991657257 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1283075213432312 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.19012455642223358 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.23445124924182892 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.2193393111228943 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1988375335931778 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.12668180465698242 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.11723217368125916 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.12179318070411682 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.13846631348133087 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.16329947113990784 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.0922686904668808 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.19499363005161285 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.09853055328130722 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.08964705467224121 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.17592959105968475 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.11535327881574631 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.22340349853038788 | Accuracy: 86.71875%
 | Epoch 0 | Loss: 0.15443572402000427 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1123526394367218 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.1286909133195877 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.1869252622127533 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.1518242210149765 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.16547676920890808 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.09359230846166611 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.15873001515865326 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.23085683584213257 | Accuracy: 89.0625%
 | Epoch 0 | Loss: 0.11004729568958282 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.2568690776824951 | Accuracy: 86.71875%
 | Epoch 0 | Loss: 0.14530377089977264 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.14808963239192963 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.1269940435886383 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14566394686698914 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.16958817839622498 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.23051036894321442 | Accuracy: 89.0625%
 | Epoch 0 | Loss: 0.14464351534843445 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.10282699763774872 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.13998383283615112 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14032846689224243 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.14924082159996033 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.16018539667129517 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.2134159803390503 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.16301363706588745 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.16795283555984497 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.10353756695985794 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.14272460341453552 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.14653711020946503 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.1312469094991684 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.11449607461690903 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.13380099833011627 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.18673087656497955 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.10534137487411499 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.14012248814105988 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.09603303670883179 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.23058553040027618 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.1402231901884079 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.17490962147712708 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.15591438114643097 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.24032315611839294 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.1271732896566391 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.17232517898082733 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.20655708014965057 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14304445683956146 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.21756504476070404 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.1724352389574051 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.16377274692058563 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.17403456568717957 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1611788421869278 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.20552632212638855 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.20737117528915405 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.14697328209877014 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.15037380158901215 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.14269351959228516 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.14104503393173218 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.1302841752767563 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.08657548576593399 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.18115906417369843 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.17733818292617798 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.2318684309720993 | Accuracy: 90.625%
 | Epoch 0 | Loss: 0.11198022961616516 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.18304578959941864 | Accuracy: 91.40625%
 | Epoch 0 | Loss: 0.24542932212352753 | Accuracy: 89.0625%
 | Epoch 0 | Loss: 0.16229574382305145 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.154310941696167 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.12150529772043228 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.11955011636018753 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.12584945559501648 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.17523834109306335 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.15466663241386414 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.12953273952007294 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.14994125068187714 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.1207985132932663 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.17194612324237823 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.10937269032001495 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.18174675107002258 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.19076049327850342 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.08293245732784271 | Accuracy: 97.65625%
 | Epoch 0 | Loss: 0.11907902359962463 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.16981741786003113 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.11220035701990128 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.13301511108875275 | Accuracy: 95.3125%
 | Epoch 0 | Loss: 0.21141216158866882 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.07992712408304214 | Accuracy: 98.4375%
 | Epoch 0 | Loss: 0.12795498967170715 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.1394798755645752 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.14734309911727905 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.12027554959058762 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.15928828716278076 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.18129326403141022 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.11393213272094727 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.1929645538330078 | Accuracy: 92.1875%
 | Epoch 0 | Loss: 0.2126290202140808 | Accuracy: 89.84375%
 | Epoch 0 | Loss: 0.09484166651964188 | Accuracy: 96.875%
 | Epoch 0 | Loss: 0.11636443436145782 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.15155930817127228 | Accuracy: 96.09375%
 | Epoch 0 | Loss: 0.1662702113389969 | Accuracy: 93.75%
 | Epoch 0 | Loss: 0.16731777787208557 | Accuracy: 92.96875%
 | Epoch 0 | Loss: 0.13929489254951477 | Accuracy: 94.53125%
 | Epoch 0 | Loss: 0.1219060868024826 | Accuracy: 96.875%
