Namespace(gpu=0, seed=0, root_dir='/data/spucosun/3.0', label_noise=0.0, results_csv='/home/sjoshi/spuco_experiments/spuco_animals_clip/results.csv', stdout_file='2024-01-2414:38:12.344634-spuco_sun_lrmix.out', arch='cliprn50', batch_size=128, num_epochs=40, lr=0.0001, weight_decay=0.0001, momentum=0.9, wandb=False, wandb_project='spuco', wandb_entity=None, wandb_run_name='spuco_sun_lrmix')
ERM | Epoch 23 | Loss: 0.04228910431265831 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.0066335611045360565 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.04175271838903427 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.004709240980446339 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.003210758790373802 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.05109841376543045 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.045341238379478455 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.018448784947395325 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.03040561079978943 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.06291075795888901 | Accuracy: 96.875%
ERM | Epoch 23 | Loss: 0.026713596656918526 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.02580445632338524 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.01861543580889702 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.05887302756309509 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.011690529063344002 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03376796841621399 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.016730457544326782 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.008757904171943665 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.06927275657653809 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.029066702350974083 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.021590519696474075 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.015741880983114243 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.021119672805070877 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.011213970370590687 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.01067854929715395 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.010489781387150288 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.054750148206949234 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.006313210818916559 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.007646025624126196 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.01840091496706009 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.034563783556222916 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.0048236967995762825 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.016141345724463463 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.02011629194021225 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.010904020629823208 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.026905417442321777 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.03407789021730423 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.023078173398971558 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.02285291813313961 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.017449580132961273 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.007199319079518318 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.020765623077750206 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.06665726751089096 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.028305821120738983 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.004118166398257017 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.018617330119013786 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.008420906029641628 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.015331720001995564 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03241165354847908 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.03670326620340347 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.01975400745868683 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.006444397382438183 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.04089098423719406 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.013454941101372242 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.00703192176297307 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.008197066374123096 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.012612826190888882 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03232420235872269 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.05311674252152443 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.02371685393154621 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.013975248672068119 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.0229178573936224 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.017012301832437515 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.016893552616238594 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.014010981656610966 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.10081950575113297 | Accuracy: 96.875%
ERM | Epoch 23 | Loss: 0.038164172321558 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.023223845288157463 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.034971076995134354 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.01920579932630062 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.005896992050111294 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.005882077384740114 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.007894515991210938 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.0061060236766934395 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.01577947661280632 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.0033577317371964455 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.002070427406579256 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.009297150187194347 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.02775222435593605 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.011340262368321419 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.011862631887197495 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.009707212448120117 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03509620949625969 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.05174680054187775 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.016013747081160545 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.05203664302825928 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.018004730343818665 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.05528371408581734 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.033131759613752365 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.05102940648794174 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.02174730971455574 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.07045541703701019 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.008455448783934116 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.04754705727100372 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.03746280446648598 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.01903219148516655 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.01671268232166767 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.0658416822552681 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.019453460350632668 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.026224981993436813 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.02735573798418045 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.06423860788345337 | Accuracy: 96.09375%
ERM | Epoch 23 | Loss: 0.0178977120667696 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.0326349101960659 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.01102695893496275 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.009766797535121441 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.0191772673279047 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.04215661808848381 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.007915572263300419 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.012796838767826557 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.010981126688420773 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.027723927050828934 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.0211557038128376 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.04142216220498085 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.05670721456408501 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.015247855335474014 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.10501454025506973 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.029407596215605736 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.04050949215888977 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.017485013231635094 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.011044200509786606 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03543633595108986 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.03438664972782135 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.014271728694438934 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.008111037313938141 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.06672704964876175 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.035065293312072754 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.004123911261558533 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.05256178602576256 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.02211407944560051 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.015340015292167664 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.03157925605773926 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.021344417706131935 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.012356773018836975 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.010884438641369343 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03620653599500656 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.0073282839730381966 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.02824142761528492 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.031234875321388245 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.07074197381734848 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.013767839409410954 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.04809950664639473 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.022004416212439537 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.010042487643659115 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.05097708851099014 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.04602872580289841 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.06869228929281235 | Accuracy: 96.875%
ERM | Epoch 23 | Loss: 0.011993062682449818 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.046381328254938126 | Accuracy: 96.875%
ERM | Epoch 23 | Loss: 0.006495159585028887 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.004257208667695522 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.041220396757125854 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.03999490290880203 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.037975411862134933 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.050628889352083206 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.07415633648633957 | Accuracy: 96.09375%
ERM | Epoch 23 | Loss: 0.006991211790591478 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.021502912044525146 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.04486437886953354 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.0417696051299572 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.026429254561662674 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.08299952000379562 | Accuracy: 96.09375%
ERM | Epoch 23 | Loss: 0.06112931668758392 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.009771275334060192 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.01619701460003853 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.07011879235506058 | Accuracy: 97.65625%
ERM | Epoch 23 | Loss: 0.018734002485871315 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.015473928302526474 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.049238357692956924 | Accuracy: 98.4375%
ERM | Epoch 23 | Loss: 0.014925478957593441 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.020758993923664093 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.018936431035399437 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.006818024441599846 | Accuracy: 100.0%
ERM | Epoch 23 | Loss: 0.03605995327234268 | Accuracy: 99.21875%
ERM | Epoch 23 | Loss: 0.03384001553058624 | Accuracy: 99.07407407407408%
Group (0, 0) Accuracy: 88.5
Group (0, 1) Accuracy: 66.66666666666667
Group (0, 2) Accuracy: 0.0
Group (0, 3) Accuracy: 33.333333333333336
Group (1, 0) Accuracy: 100.0
Group (1, 1) Accuracy: 96.75
Group (1, 2) Accuracy: 33.333333333333336
Group (1, 3) Accuracy: 100.0
Group (2, 0) Accuracy: 0.0
Group (2, 1) Accuracy: 66.66666666666667
Group (2, 2) Accuracy: 93.0
Group (2, 3) Accuracy: 0.0
Group (3, 0) Accuracy: 0.0
Group (3, 1) Accuracy: 33.333333333333336
Group (3, 2) Accuracy: 33.333333333333336
Group (3, 3) Accuracy: 95.75
Epoch 23: ERM Val Worst-Group Accuracy: 0.0
Best Val Worst-Group Accuracy: 0.0
ERM | Epoch 24 | Loss: 0.04420306906104088 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.02534285932779312 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.014364146627485752 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.014444591477513313 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.061868369579315186 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.017770644277334213 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.035712048411369324 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.07359655201435089 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.014088978059589863 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.029173344373703003 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.029659751802682877 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03016674891114235 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.0059829833917319775 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.025013037025928497 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.038119129836559296 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.010932905599474907 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.02806410938501358 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.030341338366270065 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.0056952862069010735 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.010178961791098118 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.0063606249168515205 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.004259772598743439 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.04434719309210777 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.01061840821057558 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.01203931588679552 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.02301257662475109 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.011539939790964127 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.03261806443333626 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.037344422191381454 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.02395094744861126 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03291884809732437 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.005091162398457527 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.016610926017165184 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.010870639234781265 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.024552391842007637 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.02094646915793419 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.004213268868625164 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.015923071652650833 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.004861598834395409 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.018678929656744003 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.006294399034231901 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.05605509132146835 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.013285483233630657 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.013308960013091564 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.014639837667346 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.056025151163339615 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.009313000366091728 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.022571349516510963 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.005828503984957933 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.03671031817793846 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.00972948968410492 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.008852186612784863 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.017134493216872215 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.003468866227194667 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.008958249352872372 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.008929064497351646 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.016075817868113518 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.057075850665569305 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.02621891163289547 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.012044939212501049 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.028898729011416435 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.020792195573449135 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.002673287643119693 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.017069252207875252 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.005588646046817303 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.010461289435625076 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.004567243624478579 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.026036646217107773 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.007966750301420689 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.005640293005853891 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.012665209360420704 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.0331217423081398 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.009435347281396389 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.039781950414180756 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.006006443407386541 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.03226442262530327 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.010530984029173851 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.013564307242631912 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.024533485993742943 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03607950732111931 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.007316574454307556 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.03079763986170292 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.02882896177470684 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03985174372792244 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.0053450907580554485 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.014770989306271076 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.06356669217348099 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.006793640553951263 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.04920415207743645 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.05964067950844765 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.012155679054558277 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.047594524919986725 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.021735262125730515 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.04199138283729553 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.04700518772006035 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.002617259044200182 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.014853984117507935 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.002525963122025132 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.04249818995594978 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.01659722626209259 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.013138210400938988 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.04309787601232529 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.01406045537441969 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03995227813720703 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.027177752926945686 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.029084553942084312 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.012892628088593483 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.006530155893415213 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.057403407990932465 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.028924986720085144 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.04003504663705826 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.00788960326462984 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.06389385461807251 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.007109758444130421 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.019616499543190002 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.028437752276659012 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.05899428203701973 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.005527972709387541 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.10320038348436356 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.0672127828001976 | Accuracy: 96.875%
ERM | Epoch 24 | Loss: 0.05659985542297363 | Accuracy: 96.875%
ERM | Epoch 24 | Loss: 0.010981638915836811 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.03454692289233208 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.018407383933663368 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03617158532142639 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.00342847709544003 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.022749073803424835 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.010328653268516064 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.016854098066687584 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.005020081531256437 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.019651660695672035 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.004580598324537277 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.03131619095802307 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.01828230358660221 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.02954745665192604 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.09024644643068314 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.01564927026629448 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.01057971641421318 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.015563023276627064 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.014604514464735985 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.05378735065460205 | Accuracy: 96.875%
ERM | Epoch 24 | Loss: 0.06838618218898773 | Accuracy: 97.65625%
ERM | Epoch 24 | Loss: 0.03560210019350052 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.002978244563564658 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.015657568350434303 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.01363793108612299 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.00639319745823741 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.027714747935533524 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.11639014631509781 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.01064186729490757 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.053460512310266495 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.025868866592645645 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.022181591019034386 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.03157706558704376 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.011960256844758987 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.005148401018232107 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.027142489328980446 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.04895399510860443 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.020947858691215515 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.006161423400044441 | Accuracy: 100.0%
ERM | Epoch 24 | Loss: 0.023823818191885948 | Accuracy: 98.4375%
ERM | Epoch 24 | Loss: 0.027109675109386444 | Accuracy: 99.21875%
ERM | Epoch 24 | Loss: 0.02938508614897728 | Accuracy: 99.21875%
